日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-09-11,09/11,00:52,當我開始偷偷地想你,張惠妹,我可以抱你嗎 愛人,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,00:56,YOU GIVE ME SOMETHING,JAMES MORRISON,UNDISCOVERED(未知數),,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:00,以為你都知道,張雨生,六個朋友 合輯,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:04,家家酒,家家,還是想念,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:08,慢慢走,張信哲,就懂了,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:13,棋子,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:17,星期八,白安,星期八,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:20,CLOSER,THE CHAINSMOKERS(DJ) / HALSEY(海爾希),神曲拼貼EP(COLLAGE),,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:24,雙截棍,周杰倫,范特西,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:27,散播快樂散播愛,城市少女,寶麗金20週年精選,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:31,FOREVER LOVE,GARY BARLOW,OPEN ROAD(錦繡前程),,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:35,我們都傻,楊丞琳,仰望,,,1,2,2026-09-12T03:01:54
2026-09-11,09/11,01:41,IT'S HARD TO SAY GOODBYE TO YESTERDAY,JASON MRAZ,YES!,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,01:44,彩虹,范逸臣,范逸臣,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,01:48,太陽陪著行星,Bii畢書盡,Bii WITH YOU,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,01:52,藍色眼睛,魏嘉瑩 / 麋先生MIXER,,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,01:56,EASY GOODBYE,PIT BAUMGARTNER,TALES OF TRUST(相信的故事),,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:00,不是每個戀曲都有美好回憶,林志穎,不是每個戀曲都有美好回憶,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:04,觸電,黃宇曛,SHINE 黃宇曛首張同名專輯,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:08,BOYZ & GIRLS,濱崎步,愛現(LOVEPPEARS),,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:12,那些女孩教我的事,品冠,那些女孩教我的事,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:16,CON TE PARTIRO 告別的時刻(LIVE版),ANDREA BOCELLI,出道30週年美聲慶典(藍光2BD)(THE CELEBRATION 30TH ANNIVERSARY),,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:20,一直下,陳宇祥,,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:23,想見你想見你想見你,八三夭,,,,1,3,2026-09-12T03:01:56
2026-09-11,09/11,02:27,炙愛,陳忻玥,AM I WHO I AM,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,02:30,我不該哭,動力火車 / 告五人,結伴,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,02:35,因為你 所以我,五月天,,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,02:39,一二三,田馥甄(HEBE),,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,02:43,天使,黃舒駿,1988-2001自選集,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,02:48,張三的歌,蔡琴,遇見,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,02:53,FLOWER,HAYLEY WESTENRA(海莉),HAYLEY SINGS JAPANESE SONGS 2(海莉 櫻花戀曲2 牽絆),,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,02:58,為了愛情(俊表的堅固柔情),演奏曲,韓劇 花樣男子 流星花園 電視原聲帶 2,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,03:00,寂寞考,盧廣仲,100種生活,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,03:04,魯冰花2013年版,曾淑勤,微日舞曲,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,03:09,山丘,李宗盛,,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,03:16,HURT,ONEREPUBLIC(共和世代) / JELLY ROLL,,,,1,4,2026-09-12T03:01:58
2026-09-11,09/11,03:18,魚,陳綺貞,太陽,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:23,把悲傷留給自己,陳昇,我喜歡私奔和我自己,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:27,HONESTY,BILLY JOEL,52ND STREER(第52街),,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:31,有沒有一首歌讓你想起我,周華健,忘憂草,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:36,謝謝你曾經愛我,潘越雲,謝謝你曾經愛我,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:40,忘情水,劉德華,忘情水,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:45,有緣再相見啦!,米津玄師,LOST CORNER,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:48,HOLD MY HAND,JESS GLYNNE(潔絲葛琳),笑著流淚(I CRY WHEN I LAUGH),,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:52,閃著淚光的決定,吳佩慈,ALL MY PACE,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,03:57,藍天,圖騰,我在那邊唱,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,04:00,背對背擁抱,林俊傑,JJ林俊傑 100天,,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,04:04,THE WAY YOU LOOK TONIGHT,TONY BENNETT / BILL CHARLAP(鋼琴),重回幸福:傑若米肯恩經典輯(THE SILVER LINING - THE SONGS OF JEROME KERN),,,1,5,2026-09-12T03:02:00
2026-09-11,09/11,04:07,給她的話,艾怡良,我的問題該問誰,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:12,捨不得把眼睛睜開,李度,寧願做個傻女人,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:16,值得,鄭秀文,值得,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:21,在你背影守候,黃舒駿,1988-2001自選集,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:26,都市戀愛故事,CD VOICE,CD VOICE首張國語專輯,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:30,春天的花蕊,辛曉琪 / 許景淳 / 李之勤 / 萬芳 / 曹蘭 / 潘儀君 / 李度,快樂青春10姊妹的台灣歌 春天的花蕊 合輯,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:33,"寫一首歌APRIL 5, 1969",順子,I AM NOT A STAR,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:38,MANCHILD,SABRINA CARPENTER,MAN'S BEST FRIEND,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:41,TOGETHER IN ELECTRIC DREAMS,PHILIP OAKEY,ELECTRIC DREAMS(神通情人夢) 電影原聲帶,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:46,眼底星空,李聖傑,關於妳的歌,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:50,我的歌聲裡,梁漢文,聽后感,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,04:54,東風破,和樂器樂團,東風破 單曲,,,1,6,2026-09-12T03:02:02
2026-09-11,09/11,05:00,私奔到月球,黃奕儒 / 家家,,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:02,風吹麥浪,李健,李健 拾光,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:06,沙灘,蔡健雅,陌生人,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:11,SAY YOU LOVE ME,DICK LEE(李炳文),過境休息室,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:15,懷念,蔡依林,唯舞獨尊演唱會鮮聽版 & 混音專輯,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:18,我愛你那麼多,蕭亞軒,明天,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:22,洋蔥,楊宗緯,鴿子,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:26,GOOD REASON,GRACIE ABRAMS(葛蕾西),DAUGHTER FROM HELL,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:31,拒絕再玩,周蕙,不被遺忘的時光 2,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:35,盤旋,曹楊,你終結了我的流浪,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:39,LUCKY ONE,EXO,EX'ACT,,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:42,HUMAN,THE HUMAN LEAGUE,CRASH(THE HUMAN LEAGUE專輯),,,1,7,2026-09-12T03:02:04
2026-09-11,09/11,05:46,多苦都願意,金城武,多苦都願意,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,05:51,SOMETHING ABOUT YOU,CORRINNE MAY,FLY AWAY,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,05:55,DIE YOUNG,KESHA,WARRIOR惡女反抗軍,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,05:58,溫柔包圍,演奏曲,吉卜力的永恆回憶,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:00,他的話,蔡藍欽,這個世界 蔡藍欽紀念專輯,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:04,2021 手牽手,大合唱,,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:09,GET A GUITAR,RIIZE,,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:12,GET LUCKY,DAFT PUNK,RANDOM ACCESS MEMORIES,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:16,I WILL ALWAYS LOVE YOU,樹里KARAN,SHE-LOVE JAZZ,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:21,請不要在別人的肩上哭泣,周治平,風花雪月作品輯(叁)大河悠悠,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:26,用情,張信哲,摯愛,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:31,屋頂,溫嵐(LANDY) / 周杰倫,有點野,,,1,8,2026-09-12T03:02:06
2026-09-11,09/11,06:36,別說可惜,陳淑樺,女人心,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,06:40,特別的人,方大同,危險世界,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,06:45,一半人生,阿信,,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,06:49,I'M WITH YOU,AVRIL LAVIGNE(艾薇兒),LET GO(展翅高飛),,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,06:53,SAY FOREVER,GOGO AND MEME,SAY FOREVER,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,06:57,我要你和我在一起,演奏曲,情熱之舞,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,08:06,卡通人生,郭采潔,煙火,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,08:09,孤獨的人,CNBLUE,BLUETORY台灣獨占限定盤,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,08:13,RUNWAY,LADY GAGA / DOECHII,穿著PRADA的惡魔2 電影原聲帶,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,08:16,五天幾年,林凡,眼淚流回去,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,08:20,CONSTANT COMPANION,SAM SMITH,HAZEL EYES(深邃眼眸),,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,08:25,只有為你,庾澄慶,只有為你,,,1,9,2026-09-12T03:02:08
2026-09-11,09/11,08:29,有一點動心,張信哲 / 劉嘉玲,等待,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,08:33,唯一,王力宏,唯一,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,08:37,當愛已成往事,林憶蓮 / 李宗盛,不必在乎我是誰,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,08:42,來個蹦蹦,玖壹壹 / ELLA陳嘉樺,LOCAL,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,08:46,放手,ENERGY,無懈可擊,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,08:50,BAD GUY,BILLIE EILISH / JUSTIN BIEBER,,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,08:53,去年下的那場雪,派偉俊,BAD IDEA,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,09:05,每天想你一遍,林志炫,TRUE LIVE,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,09:09,TEXAS HOLD 'EM,BEYONCE(碧昂絲),COWBOY CARTER,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,09:13,LOVE!,田馥甄(HEBE),TO HEBE,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,09:16,我不允許我再愛上你,李千娜,李千娜首張同名專輯,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,09:20,我是不是該安靜的走開,郭富城,我想偷偷對你說我愛你,,,1,10,2026-09-12T03:02:10
2026-09-11,09/11,09:24,大齡女子,彭佳慧,大齡女子,,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,09:30,原來的我,齊秦,原來的我,,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,09:35,為什麼你背著我愛別人,許志安,相信愛情,,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,09:39,OPEN ARMS,JOURNEY,ESCAPE(脫逃),,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,09:43,"SORRY, SORRY",SUPER JUNIOR,"SORRY,SORRY(SUPER JUNIOR第三張專輯)",,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,09:47,轉生成椅子在二手傢俱店等待邂逅的我是否搞錯了什麼(SIT DOWN PLEASE),icyball(冰球樂團),BOYS ON TOP (EP),,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,09:50,PIECE BY PIECE,KELLY CLARKSON,PIECE BY PIECE(愛情拼圖),,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,09:54,搞些新鮮,鄭亞弦 Lolli,紐曼都,,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,10:06,FRIDAY I'M IN LOVE(Live From Glastonbury),OLIVIA RODRIGO(奧莉維亞) / ROBERT SMITH,LIVE FROM GLASTONBURY (A BBC RECORDING),,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,10:10,全新的自己,葉歡,因為愛你,,,1,11,2026-09-12T03:02:12
2026-09-11,09/11,10:14,FIREWORK,KATY PERRY(凱蒂佩芮),TEENAGE DREAM(花漾年華),,,1,11,2026-09-12T03:02:12
