日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-23,03/23,01:00,還是會,韋禮安,我可能不會愛你 電視原聲帶,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:04,為愛痴狂,劉若英,少女小漁劉若英的美麗與哀愁,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:09,(SITTIN' ON)THE DOCK OF THE BAY,小野麗莎,SOUL BOSSA(芭莎心靈之旅),,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:13,鴿子,楊宗緯,鴿子,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:17,自我的介紹,盧廣仲,勵志論,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:21,LOVE ME MORE,SAM SMITH,GLORIA,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:24,求婚,趙詠華,求婚,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:29,脫掉,杜德偉,脫掉杜德偉,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:33,默契,蔡健雅,默契 新歌+精選,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:36,非你不可,陳勢安,非你不可,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:40,LOVE SONG(韓),7公主,7公主的純愛日記,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:45,鑽石,莫文蔚,你可以,,,1,2,2026-03-24T00:58:18
2026-03-23,03/23,01:49,查某囡仔,李千娜,查某囡仔,,,1,3,2026-03-24T00:58:20
2026-03-23,03/23,01:54,YOU'RE THE INSPIRATION,CHICAGO,WOMAN IN LOVE VOL.6,,,1,3,2026-03-24T00:58:20
2026-03-23,03/23,01:58,不再相愛的一天(吉他演奏版),演奏曲,韓劇 第二個二十歲 電視原聲帶,,,1,3,2026-03-24T00:58:20
2026-03-23,03/23,02:00,一千零一個願望,4 IN LOVE,誰怕誰,,,1,3,2026-03-24T00:58:20
2026-03-23,03/23,02:04,一半一半,蕭煌奇 / 魏如萱(娃娃),做一個惜情軟心的人,,,1,3,2026-03-24T00:58:20
